"";"MSETrain";"MSEValid"
"4419";0,0171357951444738;0,0179715650221881
"4420";0,0171355961818321;0,0179712890176212
"4421";0,0171353254131242;0,0179709883297191
"4422";0,0171350576363358;0,0179706708122702
"4423";0,0171348362342984;0,0179703678804285
"4424";0,0171345669615502;0,0179700716804056
"4425";0,0171343081605201;0,0179697878220502
"4426";0,0171340703029259;0,0179694804023294
"4427";0,0171338294534122;0,0179691752265481
"4428";0,0171336155311734;0,0179688846363741
"4429";0,0171333597220627;0,017968609753777
"4430";0,0171331128887102;0,0179683180416332
"4431";0,0171328765270757;0,0179679926703958
"4432";0,0171326506371592;0,0179676975923426
"4433";0,0171323948280484;0,0179673811968635
"4434";0,0171321584664139;0,0179671040703269
"4435";0,0171319176169003;0,017966802260455
"4436";0,0171316408643536;0,0179665026945226
"4437";0,0171313656077665;0,0179662345437443
"4438";0,0171311307420918;0,0179659170262954
"4439";0,0171309362673292;0,0179656477535472
"4440";0,0171306400673062;0,0179653403338264
"4441";0,0171304201612286;0,0179650575974408
"4442";0,0171301748238358;0,0179647367140826
"4443";0,0171299923167509;0,0179644494898179
"4444";0,0171297230440028;0,0179641510458554
"4445";0,0171294792025697;0,0179638615776511
"4446";0,0171291904823453;0,0179635743533864
"4447";0,0171289780560662;0,0179632557139677
"4448";0,0171287566540288;0,0179629763434915
"4449";0,0171284918691598;0,0179626924851361
"4450";0,0171283003863166;0,017962391797234
"4451";0,0171280101701325;0,0179621068169089
"4452";0,0171277543610218;0,0179617870555204
"4453";0,0171275150074678;0,0179615155388327
"4454";0,017127301085229;0,0179612305585076
"4455";0,017127093146829;0,017960937724394
"4456";0,0171267924589269;0,017960651622099
"4457";0,0171265785366881;0,0179603643978343
"4458";0,0171263302073759;0,0179600524902344
"4459";0,0171260983336206;0,0179597820955164
"4460";0,0171258739396638;0,0179595173106474
"4461";0,0171256345861098;0,0179592446719899
"4462";0,0171254012163948;0,0179589439840878
"4463";0,0171251902860754;0,0179586444181554
"4464";0,0171249120375689;0,0179583549499512
"4465";0,0171246771718941;0,017958075579475
"4466";0,0171244393142999;0,0179577726476333
"4467";0,017124189489028;0,017957498887006
"4468";0,0171239591112324;0,0179572273703182
"4469";0,0171237137738396;0,0179569266824161
"4470";0,0171234669404871;0,0179566484339097
"4471";0,0171232709697649;0,0179563668194939
"4472";0,0171230121687347;0,0179560885709875
"4473";0,0171227309283088;0,0179557822732364
"4474";0,0171225155101103;0,0179555118785185
"4475";0,0171223270191866;0,0179552426057703
"4476";0,0171220966413909;0,0179549385519589
"4477";0,0171218692555147;0,0179546423519359
"4478";0,0171215775433709;0,0179543674693388
"4479";0,0171213456696155;0,0179540970746209
"4480";0,0171211781221278;0,0179537896549
"4481";0,0171209477443321;0,0179535181382123
"4482";0,0171207098867379;0,0179532331578872
"4483";0,0171204091988358;0,0179529582752901
"4484";0,0171202027563955;0,0179526508555693
"4485";0,017119987338197;0,0179524309494916
"4486";0,0171197405048445;0,0179521212858312
"4487";0,0171195295745251;0,0179518430373248
"4488";0,0171193111644072;0,0179515255198759
"4489";0,0171190807866115;0,0179512741986443
"4490";0,0171188130098231;0,0179509925842285
"4491";0,0171185960956648;0,0179507165796617
"4492";0,0171183642219095;0,0179504125258502
"4493";0,0171181308521944;0,0179501365212833
"4494";0,0171178780350031;0,0179498650045956
"4495";0,0171176686006434;0,0179495755363913
"4496";0,0171174142874923;0,0179492883121266
"4497";0,0171172033571729;0,0179490179174087
"4498";0,0171169340844248;0,0179487183514763
"4499";0,0171167126823874;0,0179484558105469
"4500";0,0171164748247932;0,0179481809279498
"4501";0,0171162384631587;0,0179479015574736
"4502";0,0171160095813228;0,017947618821088
"4503";0,0171157806994868;0,0179473271089442
"4504";0,0171155592974494;0,0179470656899845
"4505";0,0171153558469286;0,0179467885634478
"4506";0,0171151239731733;0,0179464721679688
"4507";0,0171149100509344;0,0179462118709789
"4508";0,0171146916408165;0,0179459190368652
"4509";0,0171144567751417;0,0179456385444192
"4510";0,0171142413569432;0,0179453389784869
"4511";0,0171140259387446;0,0179450618519503
"4512";0,0171137671377145;0,0179448015549604
"4513";0,0171135532154756;0,0179445266723633
"4514";0,0171133063821232;0,0179442562776453
"4515";0,0171130550608915;0,0179440083223231
"4516";0,017112839642693;0,0179437154882094
"4517";0,0171126077689377;0,0179434394836426
"4518";0,017112398334578;0,0179431657230153
"4519";0,0171121963800169;0,0179428784987506
"4520";0,0171119390749464;0,0179425822987276
"4521";0,0171117341284658;0,0179423141479492
"4522";0,0171115291819853;0,0179420527289895
"4523";0,0171112509334789;0,0179417812123018
"4524";0,017111047482958;0,0179414973539465
"4525";0,0171108305687998;0,0179412404228659
"4526";0,0171106001910041;0,0179409632963293
"4527";0,0171103907566445;0,017940715341007
"4528";0,0171101873061236;0,0179404202629538
"4529";0,0171099644081265;0,017940170063692
"4530";0,0171097041111366;0,0179398761076086
"4531";0,0171094767252604;0,0179396158106187
"4532";0,0171092433555453;0,0179393454159007
"4533";0,0171090339211857;0,0179390671673943
"4534";0,0171087915757123;0,0179387866749483
"4535";0,0171085731655944;0,0179385319878073
"4536";0,0171083592433555;0,0179382593491498
"4537";0,0171081288655599;0,0179380080279182
"4538";0,0171079433665556;0,0179377466089585
"4539";0,0171077040130017;0,0179374706043917
"4540";0,0171075065463197;0,0179372170392205
"4541";0,0171072806564032;0,0179369141073788
"4542";0,0171070502786075;0,0179366538103889
"4543";0,0171068438361673;0,0179363980012781
"4544";0,0171066538492839;0,0179361219967113
"4545";0,0171064204795688;0,0179358684315401
"4546";0,0171061915977328;0,0179355957928826
"4547";0,0171059402765012;0,0179353321299833
"4548";0,0171057622572955;0,017935058369356
"4549";0,0171055273916207;0,0179348070481244
"4550";0,0171052641027114;0,0179345243117389
"4551";0,0171050965552237;0,017934274112477
"4552";0,0171048392501532;0,0179339824003332
"4553";0,0171045954087201;0,0179337467866785
"4554";0,0171043904622396;0,0179334730260512
"4555";0,0171041885076785;0,0179332059972426
"4556";0,0171040134803922;0,0179329378464643
"4557";0,0171037875904756;0,0179326797934139
"4558";0,0171035826439951;0,0179324183744543
"4559";0,0171033043954887;0,0179321423698874
"4560";0,017103074017693;0,0179319022683536
"4561";0,0171029259176815;0,0179316520690918
"4562";0,0171027015237247;0,0179313973819508
"4563";0,0171025055530024;0,0179311168895048
"4564";0,017102336509555;0,0179308655682732
"4565";0,0171020896762025;0,0179305783440085
"4566";0,017101853314568;0,0179303169250488
"4567";0,017101645376168;0,0179300397985122
"4568";0,017101412006453;0,0179297839894014
"4569";0,0171011591892616;0,0179295293022605
"4570";0,0171009736902574;0,0179292779810288
"4571";0,0171007328407437;0,0179289930007037
"4572";0,0171005368700214;0,0179287607529584
"4573";0,0171003020043467;0,0179285139196059
"4574";0,0171000940659467;0,0179282581104952
"4575";0,0170999429740158;0,0179279922036564
"4576";0,0170997096043007;0,0179277274187873
"4577";0,0170995226093367;0,0179274648778579
"4578";0,0170992742800245;0,0179271956051097
"4579";0,017099058861826;0,0179269128687242
"4580";0,017098840451708;0,0179266750111299
"4581";0,0170986459769455;0,0179264091042911
"4582";0,0170984185910692;0,0179261544171502
"4583";0,0170981777415556;0,0179259176815257
"4584";0,0170980206657858;0,0179256730921128
"4585";0,0170978157193053;0,0179253993314855
"4586";0,0170975793576708;0,0179251491322237
"4587";0,0170973908667471;0,0179248865912942
"4588";0,0170971814323874;0,0179246161965763
"4589";0,017096980973786;0,0179243547776166
"4590";0,0170967700434666;0,0179241000904756
"4591";0,0170965336818321;0,0179238431593951
"4592";0,0170962883444393;0,0179235929601333
"4593";0,017096113317153;0,0179233371510225
"4594";0,0170959113625919;0,0179230914396398
"4595";0,0170957079120711;0,0179228558259852
"4596";0,0170955014696308;0,0179225786994485
"4597";0,0170952815635532;0,0179223228903378
"4598";0,0170950870887906;0,0179220917645623
"4599";0,0170948716705921;0,0179218045402976
"4600";0,0170946891635072;0,0179215767804314
"4601";0,0170944782331878;0,0179213153614717
"4602";0,017094274782667;0,0179210584303912
"4603";0,0170940698361864;0,0179208172068876
"4604";0,0170938768573836;0,0179205423242906
"4605";0,0170936674230239;0,0179202865151798
"4606";0,0170934938916973;0,0179200385598575
"4607";0,0170932665058211;0,017919797336354
"4608";0,0170930600633808;0,0179195471370921
"4609";0,0170928581088197;0,0179192857181325
"4610";0,0170926920572917;0,0179190343969008
"4611";0,0170924691592946;0,0179187976612764
"4612";0,0170922731885723;0,0179185586817124
"4613";0,0170920637542126;0,0179183140922995
"4614";0,0170918588077321;0,0179180818445542
"4615";0,0170915955188228;0,0179178406210507
"4616";0,0170914234834559;0,0179175803240608
"4617";0,0170912275127336;0,0179173121732824
"4618";0,0170910046147365;0,0179170877793256
"4619";0,0170907802207797;0,0179168084088494
"4620";0,017090591729856;0,0179165705512552
"4621";0,0170904017429726;0,0179162990345674
"4622";0,0170901908126532;0,0179160679087919
"4623";0,0170899978338503;0,0179157997580136
"4624";0,0170897839116115;0,0179155753640568
"4625";0,0170896088843252;0,017915335262523
"4626";0,0170893964580461;0,0179150783314424
"4627";0,0170891974954044;0,0179148617912741
"4628";0,0170889536539714;0,0179146082261029
"4629";0,0170887846105239;0,0179143456851735
"4630";0,017088602103439;0,0179140943639419
"4631";0,0170883851892808;0,0179138699699851
"4632";0,0170881847306794;0,0179136511858772
"4633";0,0170879752963197;0,0179133628396427
"4634";0,0170878242043888;0,0179131261040183
"4635";0,0170876491771025;0,0179128860024845
"4636";0,0170874277750651;0,017912639169132
"4637";0,0170872288124234;0,017912415897145
"4638";0,0170870014265472;0,0179121443804573
"4639";0,017086841358858;0,0179118975471048
"4640";0,0170866289325789;0,0179116720311782
"4641";0,0170864389456955;0,0179114195879768
"4642";0,0170862639184092;0,0179111850962919
"4643";0,0170860634598078;0,0179109461167279
"4644";0,0170858555214078;0,0179107026492848
"4645";0,0170856565587661;0,0179104546939625
"4646";0,0170854471244064;0,017910223568187
"4647";0,0170852541456036;0,0179100059060489
"4648";0,0170850581748813;0,0179097399992101
"4649";0,0170848846435547;0,0179095010196461
"4650";0,0170846931607115;0,0179092429665958
"4651";0,0170845271091835;0,017909002865062
"4652";0,0170843176748238;0,0179087526658002
"4653";0,0170841411515778;0,0179085215400247
"4654";0,0170839197495404;0,0179082937801585
"4655";0,0170836654363894;0,0179080424589269
"4656";0,0170835173363779;0,0179077799179975
"4657";0,0170833393171722;0,0179075689876781
"4658";0,0170831418504902;0,0179073243982652
"4659";0,0170829309201708;0,0179070697111242
"4660";0,0170827259736903;0,0179068666345933
"4661";0,0170825344908471;0,0179066198012408
"4662";0,0170823445039637;0,0179063886754653
"4663";0,0170821634928385;0,0179061384762035
"4664";0,017081937602922;0,0179059129602769
"4665";0,0170817251766429;0,0179056549072266
"4666";0,0170815471574372;0,017905413683723
"4667";0,0170813586665135;0,0179051836799173
"4668";0,017081122304879;0,0179049480662626
"4669";0,0170809487735524;0,0179047102086684
"4670";0,0170807288674747;0,0179044790828929
"4671";0,0170805732876647;0,017904250201057
"4672";0,0170803728290633;0,0179039876601275
"4673";0,0170801439472273;0,017903746436624
"4674";0,0170799763997396;0,017903517554788
"4675";0,017079781924977;0,0179032998926499
"4676";0,0170796248492073;0,017903055303237
"4677";0,0170794468300015;0,017902800616096
"4678";0,0170792613309972;0,0179025795880486
"4679";0,0170790115057253;0,017902343974394
"4680";0,0170788334865196;0,0179021061167997
"4681";0,017078659955193;0,0179018615273868
"4682";0,0170784176097197;0,0179016292796415
"4683";0,0170782336066751;0,0179013936659869
"4684";0,0170780600753485;0,0179011535644531
"4685";0,0170778775682636;0,0179009201947381
"4686";0,0170776890773399;0,0179006946788115
"4687";0,0170774916106579;0,017900463553036
"4688";0,0170773031197342;0,0179002200855928
"4689";0,0170771101409314;0,017899954178754
"4690";0,0170769022025314;0,0178997252969181
"4691";0,0170767541025199;0,0178995053908404
"4692";0,0170765401802811;0,0178992585574879
"4693";0,0170763187782437;0,0178990251877729
"4694";0,0170761377671186;0,0178987985498765
"4695";0,0170759597479128;0,0178985820097082
"4696";0,0170757832246668;0,0178983262005974
"4697";0,0170755468630323;0,0178980984407313
"4698";0,0170753733317057;0,017897881900563
"4699";0,0170751713771446;0,0178976541406968
"4700";0,0170750068215763;0,0178974207709817
"4701";0,0170747973872166;0,0178971817914177
"4702";0,0170746403114468;0,0178969461777631
"4703";0,0170744548124426;0,017896744223202
"4704";0,0170742693134383;0,0178965086095473
"4705";0,0170740613750383;0,0178962438246783
"4706";0,0170738698921952;0,0178959891375373
"4707";0,017073667937634;0,0178957804511575
"4708";0,0170735183416628;0,0178955504473518
"4709";0,017073346306296;0,017895326053395
"4710";0,0170731787588082;0,0178950994154986
"4711";0,0170729768042471;0,0178948391185087
"4712";0,0170727868173637;0,0178946461397059
"4713";0,0170726132860371;0,017894401550293
"4714";0,0170724247951134;0,0178941221798168
"4715";0,0170722722072227;0,0178939011517693
"4716";0,0170720418294271;0,017893700319178
"4717";0,0170718428667854;0,0178934826570399
"4718";0,0170716753192976;0,0178932201161104
"4719";0,0170714733647365;0,0178929901123047
"4720";0,0170713028253294;0,0178927679622875
"4721";0,0170710889030905;0,0178925503001494
"4722";0,0170708959242877;0,0178923124425551
"4723";0,0170707238889208;0,0178920824387494
"4724";0,0170705398858762;0,0178918658985811
"4725";0,0170703843060662;0,0178916392606847
"4726";0,0170701748717065;0,0178914227205164
"4727";0,0170699923646216;0,0178911871068618
"4728";0,0170698248171339;0,0178909660788143
"4729";0,0170696467979282;0,0178907371969784
"4730";0,017069444843367;0,0178905318765079
"4731";0,0170692713120404;0,0178903063605813
"4732";0,0170691321877872;0,0178900853325339
"4733";0,017068925745347;0,0178898497188793
"4734";0,0170687432382621;0,0178896298128016
"4735";0,017068520340265;0,0178893897112678
"4736";0,0170683408250996;0,0178891720491297
"4737";0,0170681762695312;0,0178889465332031
"4738";0,0170679997462852;0,017888728871065
"4739";0,0170678067674824;0,0178885112089269
"4740";0,0170676272523169;0,0178882688634536
"4741";0,017067486632104;0,0178880680308622
"4742";0,0170672801896638;0,017887845880845
"4743";0,0170670797310623;0,0178876327065861
"4744";0,0170669106876149;0,0178873858732336
"4745";0,017066717708812;0,0178871670891257
"4746";0,017066530713848;0,0178869449391085
"4747";0,017066343718884;0,0178867317648495
"4748";0,0170661731794769;0,0178865141027114
"4749";0,017065969728956;0,0178863121481503
"4750";0,0170658380845014;0,0178861000958611
"4751";0,0170656675450942;0,0178858588723575
"4752";0,0170654655905331;0,0178856423321892
"4753";0,017065310010723;0,0178854213041418
"4754";0,0170651424632353;0,0178851879344267
"4755";0,0170649420046339;0,0178849915897145
"4756";0,0170647535137102;0,0178847795374253
"4757";0,0170645859662224;0,0178845439237707
"4758";0,0170643884995404;0,0178843116760254
"4759";0,017064208984375;0,0178841287949506
"4760";0,0170640384449678;0,0178838830835679
"4761";0,0170638484580844;0,0178836687873392
"4762";0,0170636943742341;0,0178834309297449
"4763";0,0170635118671492;0,0178832323410932
"4764";0,0170633562873392;0,01788298887365
"4765";0,0170631977156097;0,0178827768213609
"4766";0,0170629867852903;0,0178825299880084
"4767";0,0170628461650774;0,0178823313993566
"4768";0,017062635234758;0,0178821350546444
"4769";0,0170624362721163;0,0178819129046272
"4770";0,0170622432933134;0,0178817019743078
"4771";0,0170621116488588;0,017881487678079
"4772";0,0170619455973307;0,0178812666500316
"4773";0,0170617541144876;0,017881041134105
"4774";0,0170615820791207;0,0178808503992417
"4775";0,0170613891003179;0,0178806215174058
"4776";0,0170612305285884;0,0178803903916303
"4777";0,0170610435336244;0,0178801626317641
"4778";0,0170608565386604;0,0178799696529613
"4779";0,0170606785194547;0,0178797351612764
"4780";0,0170605064840878;0,0178795219870175
"4781";0,0170602910658892;0,0178793121786679
"4782";0,0170601250143612;0,0178790978824391
